2212;503;EUR;601011620;201900315852;UPS EUR;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;55,06;0;0;0;;0;NULL
2213;503;EUR;601011621;201900319157;UPS EUR;2019-04-15 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;138,22;0;0;0;;0;NULL
2214;503;EUR;601011622;201900319158;UPS EUR;2019-04-15 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;39,58;0;0;0;;0;NULL
2215;503;EUR;601011711;201900329914;UPS EUR;2019-04-19 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;120,25;0;0;0;;0;NULL
2216;503;EUR;601011712;201900341071;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;99,84;0;0;0;;0;NULL
2217;503;EUR;601011713;201900341070;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;53,21;0;0;0;;0;NULL
2218;503;EUR;601011714;201900340276;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;66,6;0;0;0;;0;NULL
2219;503;EUR;601011715;201900336376;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;42,29;0;0;0;;0;NULL
2220;503;EUR;601011716;201900336377;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;133,19;0;0;0;;0;NULL
2221;503;EUR;601011717;201900336378;UPS EUR;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;53,06;0;0;0;;0;NULL
2222;503;EUR;601011718;201900346077;UPS EUR;2019-04-26 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;152,86;0;0;0;;0;NULL
2223;503;EUR;601011924;201900349489;UPS EUR;2019-04-29 00:00:00.000;2019-05-29 00:00:00.000;NULL;0;0;160,08;0;0;0;;0;NULL
2224;503;EUR;601011925;201900349490;UPS EUR;2019-04-29 00:00:00.000;2019-05-29 00:00:00.000;NULL;0;0;15,49;0;0;0;;0;NULL
2225;503;EUR;601011926;201900354057;UPS EUR;2019-04-30 00:00:00.000;2019-05-29 00:00:00.000;NULL;0;0;46,37;0;0;0;;0;NULL
2226;503;EUR;601011927;201900354058;UPS EUR;2019-04-30 00:00:00.000;2019-05-29 00:00:00.000;NULL;0;0;47,88;0;0;0;;0;NULL
2227;503;EUR;601011928;201900354059;UPS EUR;2019-04-30 00:00:00.000;2019-05-30 00:00:00.000;NULL;0;0;17,6;0;0;0;;0;NULL
2228;503;EUR;601011929;201900352506;UPS EUR;2019-04-30 00:00:00.000;2019-05-30 00:00:00.000;NULL;0;0;15,49;0;0;0;;0;NULL
2229;503;EUR;601011930;201900352507;UPS EUR;2019-04-30 00:00:00.000;2019-05-30 00:00:00.000;NULL;0;0;47,18;0;0;0;;0;NULL
2230;506;EUR;1001022438;ITL 0467106;FITL0467106 INTERTURBINE;2017-01-01 00:00:00.000;2017-01-31 00:00:00.000;NULL;0;0;120;0;0;0;;0;NULL
2231;523;EUR;601004536;23/32854;NULL;2018-08-30 00:00:00.000;2018-10-15 00:00:00.000;NULL;0;0;1980;1;0;0;;0;NULL
2232;523;EUR;601011917;23/34446;NULL;2019-04-30 00:00:00.000;2019-04-30 00:00:00.000;NULL;0;0;-792;1;0;0;;0;NULL
2233;525;USD;601002729;201000940;;2018-03-27 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;990;0;0;0;;0;NULL
2234;525;USD;601002730;201000938;;2018-03-27 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;28,5;0;0;0;;0;NULL
2235;525;USD;601002731;201000890;;2018-03-23 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;223;0;0;0;;0;NULL
2236;525;USD;601006797;201000116;;2018-01-15 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;393,73;0;0;0;;0;NULL
2237;546;EUR;601011934;BIQI408585;DHL EUR 04/2019;2019-04-22 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;85,3;0;0;0;;0;NULL
2238;562;USD;601011881;5735549;;2019-04-22 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;124;0;0;0;;0;NULL
2239;570;EUR;601001963;0125/0126;NULL;2018-03-05 00:00:00.000;2018-04-30 00:00:00.000;NULL;0;0;1964,68;1;0;0;;0;NULL
2240;570;EUR;701010680;COTISATION 2019;NULL;2019-03-08 00:00:00.000;2019-03-08 00:00:00.000;NULL;0;0;-1165,74;1;0;0;;0;NULL
2241;571;EUR;801002311;AJUS;FRS DETTES DIM GBP;2017-12-31 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;-17473,97;0;0;0;;0;NULL
2242;571;EUR;801002312;AJUS;FRS DETTES DIM USD;2017-12-31 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;-7528,96;0;0;0;;0;NULL
2243;571;EUR;801006762;AJUST FRS USD;NULL;2018-12-31 00:00:00.000;2018-12-31 00:00:00.000;NULL;0;0;-1015,78;0;1;0;;0;NULL
2244;571;EUR;801006763;AJUST FRS GBP;NULL;2018-12-31 00:00:00.000;2018-12-31 00:00:00.000;NULL;0;0;-19522,75;0;1;0;;0;NULL
2245;571;EUR;801006791;EXT AJUS 01/18;NULL;2018-12-31 00:00:00.000;2018-12-31 00:00:00.000;NULL;0;0;17473,97;0;1;0;;0;NULL
2246;571;EUR;801006792;EXT AJUS 01/18;NULL;2018-12-31 00:00:00.000;2018-12-31 00:00:00.000;NULL;0;0;7528,96;0;1;0;;0;NULL
2247;575;EUR;701001326;HONORAIRES/FRAIS;NULL;2018-07-13 00:00:00.000;2018-07-13 00:00:00.000;NULL;0;0;-1800;1;0;0;;0;NULL
2248;575;EUR;701010194;PROV HONORAIRES;NULL;2019-01-29 00:00:00.000;2019-01-29 00:00:00.000;NULL;0;0;-1500;0;1;0;;0;NULL
2249;575;EUR;701010233;PROV HONORAIRES;NULL;2019-02-04 00:00:00.000;2019-02-04 00:00:00.000;NULL;0;0;-2200;0;1;0;;0;NULL
2250;575;EUR;701010404;PROV HONORAIRES;NULL;2019-02-28 00:00:00.000;2019-02-28 00:00:00.000;NULL;0;0;-2200;0;1;0;;0;NULL
2251;575;EUR;701010750;PROV HONORAIRES;NULL;2019-03-29 00:00:00.000;2019-03-29 00:00:00.000;NULL;0;0;-2200;0;1;0;;0;NULL
2252;576;EUR;701001327;CAB VIQUERAT;NULL;2018-07-11 00:00:00.000;2018-07-11 00:00:00.000;NULL;0;0;-3000;1;0;0;;0;NULL
2253;395;EUR;601011221;FA190423;NULL;2019-03-15 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1667,5;0;1;0;;0;NULL
2254;395;EUR;601011222;FA190470;NULL;2019-03-22 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1536,46;0;1;0;;0;NULL
2255;395;EUR;601011223;FA190519;NULL;2019-03-29 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;761,26;0;1;0;;0;NULL
2256;395;EUR;601011679;FA190556;;2019-04-05 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;7285,08;0;0;0;;0;NULL
2257;395;EUR;601011747;FA190636;NULL;2019-04-19 00:00:00.000;2019-04-19 00:00:00.000;NULL;0;0;3950,86;0;1;0;;0;NULL
2258;395;EUR;601011944;FA190674;;2019-04-26 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1586,86;0;0;0;;0;NULL
